CM035318.1	1317796	1318179
CM035318.1	1318290	1319210
CM035318.1	1319220	1322279
CM035318.1	1322411	1322917
CM035318.1	1322925	1323530
CM035318.1	1323611	1325848
CM035318.1	1325856	1327961
CM035318.1	1328019	1329185
CM035318.1	1329234	1330802
CM035318.1	1330919	1331755
CM035318.1	1332623	1334182
CM035318.1	1334683	1335621
CM035318.1	1335670	1336185
CM035318.1	1336668	1338830
CM035318.1	1338876	1342676
CM035318.1	1342984	1343961
CM035318.1	1344135	1344446
CM035318.1	1345472	1351075
CM035318.1	1351594	1356816
CM035318.1	1356946	1358598
CM035318.1	1358654	1360762
CM035318.1	1361854	1362897
CM035318.1	1362913	1363437
CM035318.1	1363544	1366249
CM035318.1	1366289	1366747
CM035318.1	1367237	1367968
CM035318.1	1367991	1368362
CM035318.1	1368495	1370054
CM035318.1	1370102	1371307
CM035318.1	1371583	1372659
CM035318.1	1372866	1374830
CM035318.1	1374868	1375956
CM035318.1	1376001	1376891
CM035318.1	1376914	1376986
CM035318.1	1377043	1377705
CM035318.1	1377724	1378725
CM035318.1	1378739	1378811
CM035318.1	1378908	1391504
CM035318.1	1392268	1393890
CM035318.1	1393987	1394059
CM035318.1	1394073	1395074
CM035318.1	1395093	1395755
CM035318.1	1395812	1395884
CM035318.1	1396517	1401385
CM035318.1	1401388	1401939
CM035318.1	1402056	1404788
CM035318.1	1404917	1405351
CM035318.1	1406631	1408322
CM035318.1	1408461	1408766
CM035318.1	1408943	1409296
CM035318.1	1409317	1411257
CM035318.1	1412053	1415958
CM035318.1	1415962	1420158
CM035318.1	1420197	1420871
CM035318.1	1420891	1421688
CM035318.1	1421701	1424850
CM035318.1	1424941	1425279
CM035318.1	1425331	1425933
CM035318.1	1425943	1429254
CM035318.1	1429330	1430949
CM035318.1	1432710	1433552
CM035318.1	1434235	1434849
CM035318.1	1434864	1437338
CM035318.1	1437494	1438267
CM035318.1	1438312	1440336
CM035318.1	1440352	1441038
CM035318.1	1441264	1446600
CM035318.1	1446843	1447328
CM035318.1	1447882	1452063
CM035318.1	1452123	1454978
CM035318.1	1455004	1460418
CM035318.1	1461258	1462184
CM035318.1	1462210	1462632
CM035318.1	1462693	1463253
CM035318.1	1464927	1465826
CM035318.1	1469960	1473520
CM035318.1	1475181	1475480
CM035318.1	1476766	1477065
CM035318.1	1478351	1478650
CM035318.1	1479936	1483496
CM035318.1	1485157	1485456
CM035318.1	1486742	1490302
CM035318.1	1491966	1495526
CM035318.1	1497184	1497483
CM035318.1	1498769	1499068
CM035318.1	1500354	1500653
CM035318.1	1501939	1502238
CM035318.1	1503524	1503823
CM035318.1	1505230	1505682
CM035318.1	1506013	1506711
CM035318.1	1506773	1508092
CM035318.1	1509375	1510055
CM035318.1	1510061	1511428
CM035318.1	1511627	1513549
CM035318.1	1513599	1516418
CM035318.1	1517215	1518138
CM035318.1	1518185	1533364
CM035318.1	1533548	1535776
CM035318.1	1535837	1536799
CM035318.1	1537125	1539455
CM035318.1	1539475	1541721
CM035318.1	1544432	1544710
CM035318.1	1544721	1545200
CM035318.1	1545221	1548127
CM035318.1	1548171	1548623
CM035318.1	1548628	1549617
CM035318.1	1550879	1551568
CM035318.1	1552398	1553462
CM035318.1	1553511	1554635
CM035318.1	1554694	1557843
CM035318.1	1558279	1558341
CM035318.1	1557906	1558235
CM035318.1	1558422	1559819
CM035318.1	1560344	1560553
CM035318.1	1560589	1560906
CM035318.1	1560981	1563374
CM035318.1	1563412	1563831
CM035318.1	1563898	1564758
CM035318.1	1565584	1565751
CM035318.1	1565836	1569963
CM035318.1	1570020	1573151
CM035318.1	1573165	1576638
CM035318.1	1576670	1577137
CM035318.1	1577179	1578837
CM035318.1	1578890	1580809
CM035318.1	1580914	1581906
CM035318.1	1581938	1583347
CM035318.1	1584327	1586444
CM035318.1	1586788	1587972
CM035318.1	1588057	1589217
CM035318.1	1589898	1591715
CM035318.1	1591757	1593685
CM035318.1	1593857	1595176
CM035318.1	1595185	1595790
CM035318.1	1595840	1597027
CM035318.1	1597043	1598347
CM035318.1	1598391	1600607
CM035318.1	1601263	1602582
CM035318.1	1602621	1603136
CM035318.1	1603146	1603790
CM035318.1	1603944	1604369
CM035318.1	1604381	1607398
CM035318.1	1607509	1608426
CM035318.1	1608436	1610193
CM035318.1	1610209	1610610
CM035318.1	1610717	1612174
CM035318.1	1612333	1613286
CM035318.1	1613492	1614508
CM035318.1	1614921	1615610
CM035318.1	1615655	1617028
CM035318.1	1617415	1618611
CM035318.1	1618655	1620586
CM035318.1	1620590	1622605
CM035318.1	1622746	1625430
CM035318.1	1625474	1626169
CM035318.1	1626304	1627710
CM035318.1	1628530	1629009
CM035318.1	1629117	1629536
CM035318.1	1629597	1630307
CM035318.1	1631520	1632533
CM035318.1	1632750	1634417
CM035318.1	1634427	1636673
CM035318.1	1636714	1637742
CM035318.1	1638048	1639280
CM035318.1	1639486	1639989
CM035318.1	1640034	1640996
CM035318.1	1641006	1641959
CM035318.1	1642063	1644216
CM035318.1	1644267	1646408
CM035318.1	1646443	1647453
CM035318.1	1647531	1648952
CM035318.1	1649053	1651536
CM035318.1	1651588	1652283
CM035318.1	1652291	1654258
CM035318.1	1654384	1655844
CM035318.1	1655908	1656657
CM035318.1	1657221	1657292
CM035318.1	1657385	1658215
CM035318.1	1658396	1659976
CM035318.1	1660030	1661607
CM035318.1	1661620	1663218
CM035318.1	1663285	1663911
CM035318.1	1664858	1665181
CM035318.1	1666319	1666903
CM035318.1	1666955	1667563
CM035318.1	1667643	1668002
CM035318.1	1672590	1674014
CM035318.1	1674881	1675537
CM035318.1	1675733	1680019
CM035318.1	1680070	1682298
CM035318.1	1682469	1686890
CM035318.1	1686938	1688284
CM035318.1	1688360	1689094
CM035318.1	1689132	1689476
CM035318.1	1689490	1691370
CM035318.1	1692425	1693297
CM035318.1	1693314	1699085
CM035318.1	1699137	1699970
CM035318.1	1700000	1701094
CM035318.1	1701202	1702326
CM035318.1	1702399	1703472
CM035318.1	1703524	1704126
CM035318.1	1704234	1706642
CM035318.1	1706644	1707114
CM035318.1	1707180	1709066
CM035318.1	1709175	1710074
CM035318.1	1712665	1713186
CM035318.1	1714596	1716500
CM035318.1	1717316	1720270
CM035318.1	1720403	1722106
CM035318.1	1722148	1725549
CM035318.1	1725583	1725939
CM035318.1	1725949	1726266
CM035318.1	1726330	1727049
CM035318.1	1727103	1728842
CM035318.1	1728934	1729203
CM035318.1	1729382	1729924
CM035318.1	1729929	1731029
CM035318.1	1731190	1732899
CM035318.1	1732959	1733903
CM035318.1	1733938	1734663
CM035318.1	1734700	1735734
CM035318.1	1736217	1736612
CM035318.1	1736669	1737544
CM035318.1	1737558	1738205
CM035318.1	1738254	1738517
CM035318.1	1738564	1740102
CM035318.1	1741340	1745452
CM035318.1	1745520	1746062
CM035318.1	1746657	1749428
CM035318.1	1749432	1751906
CM035318.1	1751947	1752318
CM035318.1	1752355	1753803
CM035318.1	1754460	1756382
CM035318.1	1756394	1758271
CM035318.1	1758323	1758859
CM035318.1	1759162	1760061
CM035318.1	1760608	1761210
CM035318.1	1761220	1761675
CM035318.1	1761740	1762162
CM035318.1	1762228	1762461
CM035318.1	1762512	1763585
CM035318.1	1763590	1764267
CM035318.1	1764321	1765505
CM035318.1	1765702	1767114
CM035318.1	1767220	1768506
CM035318.1	1768549	1771905
CM035318.1	1773074	1774444
CM035318.1	1774451	1774972
CM035318.1	1775166	1776842
CM035318.1	1776858	1777538
CM035318.1	1778201	1778887
CM035318.1	1779588	1780229
CM035318.1	1780279	1780941
CM035318.1	1780947	1781306
CM035318.1	1781872	1787055
CM035318.1	1787151	1788944
CM035318.1	1789233	1789808
CM035318.1	1790477	1792021
CM035318.1	1792058	1793083
CM035318.1	1793090	1795699
CM035318.1	1795831	1796289
CM035318.1	1796424	1797374
CM035318.1	1797415	1797864
CM035318.1	1797876	1798958
CM035318.1	1799116	1799568
CM035318.1	1799674	1800861
CM035318.1	1802726	1803217
CM035318.1	1804112	1804558
CM035318.1	1804638	1805666
CM035318.1	1805669	1806967
CM035318.1	1807638	1810739
CM035318.1	1810775	1812991
CM035319.1	3080	4777
CM035319.1	13785	14093
CM035319.1	14334	14726
CM035319.1	14750	17779
CM035319.1	19736	21985
CM035319.1	22066	23037
CM035319.1	23566	24765
CM035319.1	24771	26393
CM035319.1	26510	27841
CM035319.1	27895	28470
CM035319.1	28649	28975
CM035319.1	28986	29732
CM035319.1	29976	30545
CM035319.1	30608	45262
CM035319.1	45345	46541
CM035319.1	46633	51534
CM035319.1	52977	54920
CM035319.1	54974	55921
CM035319.1	55935	56849
CM035319.1	56960	57139
CM035319.1	57861	64529
CM035319.1	64559	67528
CM035319.1	67600	71682
CM035319.1	71726	72544
CM035319.1	72645	73484
CM035319.1	73496	73900
CM035319.1	74170	75717
CM035319.1	75730	76551
CM035319.1	76657	77181
CM035319.1	77451	78644
CM035319.1	78646	79617
CM035319.1	79664	80671
CM035319.1	80711	81328
CM035319.1	81370	83187
CM035319.1	83203	85134
CM035319.1	85177	86034
CM035319.1	86081	86422
CM035319.1	86462	89680
CM035319.1	89884	91863
CM035319.1	91934	93460
CM035319.1	93505	93918
CM035319.1	93932	94216
CM035319.1	94256	95695
CM035319.1	95707	97446
CM035319.1	97586	98506
CM035319.1	98621	101392
CM035319.1	101485	101757
CM035319.1	102171	103637
CM035319.1	104821	105333
CM035319.1	105356	106051
CM035319.1	106768	108528
CM035319.1	108734	109438
CM035319.1	109479	110228
CM035319.1	110490	111002
CM035319.1	111013	115299
CM035319.1	115884	116900
CM035319.1	118443	118979
CM035319.1	119089	120243
CM035319.1	120430	121494
CM035319.1	121631	122266
CM035319.1	122270	123841
CM035319.1	123852	126077
CM035319.1	126205	126630
CM035319.1	126719	127057
CM035319.1	127956	128789
CM035319.1	129506	130072
CM035319.1	130075	130599
CM035319.1	130728	130904
CM035319.1	131304	131969
CM035319.1	132209	133009
CM035319.1	133047	133454
CM035319.1	133508	133888
CM035319.1	133978	134409
CM035319.1	135825	136118
CM035319.1	136126	136587
CM035319.1	136678	137256
CM035319.1	137262	138356
CM035319.1	138461	138925
CM035319.1	138928	139758
CM035319.1	140351	141352
CM035319.1	141367	142095
CM035319.1	142765	143406
CM035319.1	143675	144475
CM035319.1	144529	146046
CM035319.1	146106	149489
CM035319.1	149551	149955
CM035319.1	150232	150795
CM035319.1	151801	152472
CM035319.1	152526	153455
CM035319.1	153528	154418
CM035319.1	154557	155297
CM035319.1	155327	156250
CM035319.1	156333	156989
CM035319.1	157082	158128
CM035319.1	158135	159355
CM035319.1	159413	159898
CM035319.1	159957	160490
CM035319.1	160503	161084
CM035319.1	161155	161994
CM035319.1	162131	162817
CM035319.1	162881	164806
CM035319.1	164821	165549
CM035319.1	165596	166075
CM035319.1	166415	168340
CM035319.1	168355	169083
CM035319.1	169130	169609
CM035319.1	169966	171033
CM035319.1	171173	171556
CM035319.1	171687	172424
CM035319.1	172579	174504
CM035319.1	174519	174839
CM035319.1	174847	176661
CM035319.1	176762	179938
CM035319.1	179949	181595
CM035319.1	181665	183194
CM035319.1	183441	184745
CM035319.1	184781	184999
CM035319.1	185099	185443
CM035319.1	186036	187562
CM035319.1	187577	191218
CM035319.1	191261	192457
CM035319.1	192500	197014
CM035319.1	197048	198739
CM035319.1	198743	199654
CM035319.1	199850	200275
CM035319.1	201363	202163
CM035319.1	202210	208632
CM035319.1	208803	213158
CM035319.1	213172	213444
CM035319.1	214654	215934
CM035319.1	216045	223553
CM035319.1	223750	225297
CM035319.1	225349	231324
CM035319.1	231476	234493
CM035319.1	234595	241245
CM035319.1	241310	241867
CM035319.1	241937	242194
CM035319.1	242201	242776
CM035319.1	242986	245079
CM035319.1	245116	246003
CM035319.1	246016	248571
CM035319.1	248880	249482
CM035319.1	249499	250224
CM035319.1	250523	252619
CM035319.1	252630	253094
CM035319.1	253925	255523
CM035319.1	257083	258648
CM035319.1	259162	259974
CM035319.1	259985	261586
CM035319.1	261768	262271
CM035319.1	262529	263314
CM035319.1	263921	265486
CM035319.1	265581	266210
CM035319.1	267726	268268
CM035319.1	268282	268749
CM035319.1	270018	271148
CM035319.1	271356	271679
CM035319.1	271930	272364
CM035319.1	272523	274181
CM035319.1	274578	274922
CM035319.1	274957	276225
CM035319.1	276636	276935
CM035319.1	277336	279117
CM035319.1	279313	282000
CM035319.1	282004	282876
CM035319.1	283006	284472
CM035319.1	284648	286117
CM035319.1	286507	286845
CM035319.1	286850	289087
CM035319.1	290807	303859
CM035319.1	304665	306092
CM035319.1	306143	306721
CM035319.1	306894	308651
CM035319.1	308732	309169
CM035319.1	309208	310059
CM035319.1	310311	310766
CM035319.1	311726	312181
CM035319.1	312436	313134
CM035319.1	313169	313555
CM035319.1	313672	314052
CM035319.1	314971	316815
CM035319.1	316898	318715
CM035319.1	319050	319691
CM035319.1	320484	321740
CM035319.1	321904	322497
CM035319.1	322671	323915
CM035319.1	323917	324375
CM035319.1	324418	324975
CM035319.1	325040	325858
CM035319.1	325941	326105
CM035319.1	326191	326478
CM035319.1	326814	327464
CM035319.1	327684	328115
CM035319.1	328204	328758
CM035319.1	328843	329370
CM035319.1	329411	330505
CM035319.1	331799	332824
CM035319.1	333590	333949
CM035319.1	333951	334373
CM035319.1	334770	340460
CM035319.1	340626	342890
CM035319.1	343101	344966
CM035319.1	345011	345721
CM035319.1	345854	346285
CM035319.1	346301	347614
CM035319.1	347736	348326
CM035319.1	348452	348877
CM035319.1	348909	349436
CM035319.1	349513	351819
CM035319.1	351856	352287
CM035319.1	352471	352908
CM035319.1	354517	355155
CM035319.1	355169	356518
CM035319.1	356658	357536
CM035319.1	357563	358399
CM035319.1	358422	360374
CM035319.1	360827	361828
CM035319.1	362048	362482
CM035319.1	362622	363044
CM035319.1	363082	363774
CM035319.1	363906	365255
CM035319.1	365269	365907
CM035319.1	366819	367268
CM035319.1	367411	368058
CM035319.1	369213	369800
CM035319.1	370204	371535
CM035319.1	371603	375364
CM035319.1	375492	376130
CM035319.1	376141	376779
CM035319.1	376870	378546
CM035319.1	378587	380371
CM035319.1	380389	385752
CM035319.1	385806	386288
CM035319.1	386327	387250
CM035319.1	387481	387906
CM035319.1	387973	388902
CM035319.1	388926	389372
CM035319.1	389612	391204
CM035319.1	391249	392259
CM035319.1	392271	393056
CM035319.1	393071	394147
CM035319.1	394239	394793
CM035319.1	394927	396354
CM035319.1	396397	397104
CM035319.1	397158	397625
CM035319.1	397629	398285
CM035319.1	398401	398850
CM035319.1	398968	399417
CM035319.1	399575	400102
CM035319.1	400222	400809
CM035319.1	401063	407317
CM035319.1	407359	408129
CM035319.1	408172	409083
CM035319.1	410354	411007
CM035319.1	411375	411911
CM035319.1	411953	414958
CM035319.1	415598	417952
CM035319.1	418006	418455
CM035319.1	418496	419074
CM035319.1	419119	420945
CM035319.1	420997	423003
CM035319.1	423016	423846
CM035319.1	423967	424956
CM035319.1	425012	425272
CM035319.1	425322	427133
CM035319.1	427251	428180
CM035319.1	428238	435719
CM035319.1	435921	436100
CM035319.1	436142	436849
CM035319.1	436860	437327
CM035319.1	437472	437903
CM035319.1	438015	438428
CM035319.1	438767	443920
CM035319.1	444707	444985
CM035319.1	446017	446499
CM035319.1	446725	451923
CM035319.1	452035	452649
CM035319.1	452663	455179
CM035319.1	455221	457071
CM035319.1	457215	460205
CM035319.1	460721	461404
CM035319.1	461713	461991
CM035319.1	462538	463194
CM035319.1	463526	464371
CM035319.1	464679	464873
CM035319.1	464887	465321
CM035319.1	465353	467854
CM035319.1	468240	468629
CM035319.1	468633	470318
CM035319.1	470574	471041
CM035319.1	471140	471928
CM035319.1	472016	473467
CM035319.1	473549	474925
CM035319.1	474937	475977
CM035319.1	476019	476894
CM035319.1	477244	484131
CM035319.1	486359	486973
CM035319.1	486989	488014
CM035319.1	488136	489644
CM035319.1	489685	490410
CM035319.1	490425	491135
CM035319.1	491393	492241
CM035319.1	492347	492643
CM035319.1	492820	493224
CM035319.1	493302	495119
CM035319.1	495321	495800
CM035319.1	498002	499972
CM035319.1	500079	500531
CM035319.1	500611	502047
CM035319.1	502310	503665
CM035319.1	504076	504252
CM035319.1	504469	505608
CM035319.1	505679	507562
CM035319.1	507746	509254
CM035319.1	509414	511009
CM035319.1	511221	511835
CM035319.1	511883	512212
CM035319.1	512578	513276
CM035319.1	513332	514546
CM035319.1	514555	515112
CM035319.1	515185	516393
CM035319.1	516624	516998
CM035319.1	517585	520743
CM035319.1	521114	522223
CM035319.1	522640	523788
CM035319.1	523799	525433
CM035319.1	525500	526075
CM035319.1	526086	527705
CM035319.1	527931	529499
CM035319.1	529653	530708
CM035319.1	530769	532160
CM035319.1	533333	533794
CM035319.1	533889	534329
CM035319.1	534452	535288
CM035319.1	535580	535999
CM035319.1	536118	536795
CM035319.1	536869	537912
CM035319.1	537993	538925
CM035319.1	538948	541905
CM035319.1	542084	542341
CM035319.1	543387	543650
CM035319.1	544829	545116
CM035319.1	545154	545477
CM035319.1	545635	546933
CM035319.1	547818	549020
CM035319.1	549027	551045
CM035319.1	551101	551379
CM035319.1	551552	555481
CM035319.1	556180	558738
CM035319.1	558959	562552
CM035319.1	562634	563395
CM035319.1	564088	564696
CM035319.1	564756	564989
CM035319.1	564999	565313
CM035319.1	565413	565757
CM035319.1	565867	567117
CM035319.1	567138	567341
CM035319.1	567406	567621
CM035319.1	567943	568485
CM035319.1	568896	569492
CM035319.1	569531	572131
CM035319.1	572553	577358
CM035319.1	577593	579020
CM035319.1	579154	579897
CM035319.1	580274	581851
CM035319.1	581910	583196
CM035319.1	583260	583898
CM035319.1	584698	585618
CM035319.1	585754	586146
CM035319.1	586511	587602
CM035319.1	587633	588106
CM035319.1	588170	588529
CM035319.1	588580	589476
CM035319.1	589555	590604
CM035319.1	590764	591666
CM035319.1	592091	594298
CM035319.1	594409	595305
CM035319.1	595529	595858
CM035319.1	595886	596776
CM035319.1	596967	597554
CM035319.1	597649	598395
CM035319.1	598419	599321
CM035319.1	599634	600653
CM035319.1	600712	602295
CM035319.1	602713	603120
CM035319.1	603387	604775
CM035319.1	605608	605811
CM035319.1	606068	608026
CM035319.1	608090	609055
CM035319.1	610111	611313
CM035319.1	612109	613455
CM035319.1	613924	615177
CM035319.1	616801	617697
CM035319.1	617963	618424
CM035319.1	618528	618600
CM035319.1	618614	619453
CM035319.1	619484	620497
CM035319.1	620989	621177
CM035319.1	621809	623455
CM035319.1	623466	624011
CM035319.1	624260	625558
CM035319.1	625979	628072
CM035319.1	628290	628754
CM035319.1	628934	629194
CM035319.1	629321	629944
CM035319.1	630042	630452
CM035319.1	630507	631145
CM035319.1	631849	632067
CM035319.1	632303	632542
CM035319.1	632797	633720
CM035319.1	634113	635198
CM035319.1	635294	635656
CM035319.1	637005	638642
CM035319.1	638656	639831
CM035319.1	640318	641037
CM035319.1	641085	642053
CM035319.1	643597	645234
CM035319.1	645248	645715
CM035319.1	646147	646635
CM035319.1	646935	647138
CM035319.1	647642	649201
CM035319.1	649339	649935
CM035319.1	649954	650193
CM035319.1	651338	651742
CM035319.1	653003	653242
CM035319.1	653261	655468
CM035319.1	655513	656730
CM035319.1	656792	658948
CM035319.1	659141	659911
CM035319.1	659927	660682
CM035319.1	660795	661757
CM035319.1	662314	662472
CM035319.1	663606	664169
CM035319.1	664620	665258
CM035319.1	665260	666114
CM035319.1	666208	666723
CM035319.1	666836	667102
CM035319.1	667758	668150
CM035319.1	668498	668755
CM035319.1	668841	669371
CM035319.1	669706	671265
CM035319.1	671991	672230
CM035319.1	672530	672841
CM035319.1	673012	674610
CM035319.1	675442	675747
CM035319.1	676442	676708
CM035319.1	676821	677336
CM035319.1	677851	679023
CM035319.1	679177	679923
CM035319.1	680206	680382
CM035319.1	680457	682448
CM035319.1	682468	682935
CM035319.1	683011	683175
CM035319.1	683264	684100
CM035319.1	684556	684864
CM035319.1	685228	687459
CM035319.1	687695	689062
CM035319.1	689303	689515
CM035319.1	689809	689973
CM035319.1	690049	690516
CM035319.1	690536	692527
CM035319.1	693963	694196
